epoch,train_loss,eval_loss,eval_top1,eval_top5
120,nan,nan,0.2,1.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
120,nan,nan,0.2,1.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
121,nan,nan,0.2,1.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
121,nan,nan,0.2,1.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
121,nan,nan,0.2,1.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
121,nan,nan,0.2,1.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
121,nan,nan,0.2,1.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
121,nan,nan,0.2,1.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
121,nan,nan,0.2,1.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
122,nan,nan,0.2,1.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
122,nan,nan,0.2,1.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
122,nan,nan,0.2,1.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
122,nan,nan,0.2,1.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
122,nan,nan,0.2,1.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
122,nan,nan,0.2,1.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
122,nan,nan,0.2,1.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
123,nan,nan,0.2,1.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
123,nan,nan,0.2,1.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
123,nan,nan,0.2,1.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
123,nan,nan,0.2,1.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
123,nan,nan,0.2,1.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
123,nan,nan,0.2,1.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
123,nan,nan,0.2,1.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
124,nan,nan,0.2,1.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
124,nan,nan,0.2,1.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
124,nan,nan,0.2,1.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
124,nan,nan,0.2,1.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
124,nan,nan,0.2,1.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
124,nan,nan,0.2,1.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
124,nan,nan,0.2,1.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
125,nan,nan,0.2,1.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
125,nan,nan,0.2,1.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
125,nan,nan,0.2,1.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
125,nan,nan,0.2,1.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
125,nan,nan,0.2,1.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
125,nan,nan,0.2,1.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
125,nan,nan,0.2,1.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
126,nan,nan,0.2,1.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
126,nan,nan,0.2,1.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
126,nan,nan,0.2,1.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
126,nan,nan,0.2,1.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
126,nan,nan,0.2,1.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
126,nan,nan,0.2,1.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
126,nan,nan,0.2,1.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
127,nan,nan,0.2,1.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
127,nan,nan,0.2,1.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
127,nan,nan,0.2,1.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
127,nan,nan,0.2,1.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
127,nan,nan,0.2,1.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
127,nan,nan,0.2,1.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
127,nan,nan,0.2,1.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
128,nan,nan,0.2,1.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
128,nan,nan,0.2,1.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
128,nan,nan,0.2,1.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
128,nan,nan,0.2,1.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
128,nan,nan,0.2,1.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
128,nan,nan,0.2,1.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
128,nan,nan,0.2,1.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
129,nan,nan,0.2,1.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
129,nan,nan,0.2,1.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
129,nan,nan,0.2,1.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
129,nan,nan,0.2,1.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
129,nan,nan,0.2,1.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
129,nan,nan,0.2,1.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
129,nan,nan,0.2,1.0
epoch,train_loss,eval_loss,eval_top1,eval_top5
0,6.19089295647361,6.21484375,0.2600000057220459,1.2440000045776367
epoch,train_loss,eval_loss,eval_top1,eval_top5
0,6.19089295647361,6.21484375,0.2600000057220459,1.2440000045776367
epoch,train_loss,eval_loss,eval_top1,eval_top5
0,6.19089295647361,6.21484375,0.2600000057220459,1.2440000045776367
epoch,train_loss,eval_loss,eval_top1,eval_top5
0,6.19089295647361,6.21484375,0.2600000057220459,1.2440000045776367
epoch,train_loss,eval_loss,eval_top1,eval_top5
0,6.19089295647361,6.21484375,0.2600000057220459,1.2440000045776367
epoch,train_loss,eval_loss,eval_top1,eval_top5
0,6.19089295647361,6.21484375,0.2600000057220459,1.2440000045776367
epoch,train_loss,eval_loss,eval_top1,eval_top5
0,6.19089295647361,6.21484375,0.2600000057220459,1.2440000045776367
epoch,train_loss,eval_loss,eval_top1,eval_top5
1,5.972767396406694,6.21424375,0.303999995803833,1.4399999893188478
epoch,train_loss,eval_loss,eval_top1,eval_top5
1,5.972767396406694,6.21424375,0.303999995803833,1.4399999893188478
epoch,train_loss,eval_loss,eval_top1,eval_top5
1,5.972767396406694,6.21424375,0.303999995803833,1.4399999893188478
epoch,train_loss,eval_loss,eval_top1,eval_top5
1,5.972767396406694,6.21424375,0.303999995803833,1.4399999893188478
epoch,train_loss,eval_loss,eval_top1,eval_top5
1,5.972767396406694,6.21424375,0.303999995803833,1.4399999893188478
epoch,train_loss,eval_loss,eval_top1,eval_top5
1,5.972767396406694,6.21424375,0.303999995803833,1.4399999893188478
epoch,train_loss,eval_loss,eval_top1,eval_top5
1,5.972767396406694,6.21424375,0.303999995803833,1.4399999893188478
epoch,train_loss,eval_loss,eval_top1,eval_top5
2,5.745482488112017,6.2129375,0.3199999984741211,1.5
epoch,train_loss,eval_loss,eval_top1,eval_top5
2,5.745482488112017,6.2129375,0.3199999984741211,1.5
epoch,train_loss,eval_loss,eval_top1,eval_top5
2,5.745482488112017,6.2129375,0.3199999984741211,1.5
epoch,train_loss,eval_loss,eval_top1,eval_top5
2,5.745482488112017,6.2129375,0.3199999984741211,1.5
epoch,train_loss,eval_loss,eval_top1,eval_top5
2,5.745482488112017,6.2129375,0.3199999984741211,1.5
epoch,train_loss,eval_loss,eval_top1,eval_top5
2,5.745482488112017,6.2129375,0.3199999984741211,1.5
epoch,train_loss,eval_loss,eval_top1,eval_top5
2,5.745482488112017,6.2129375,0.3199999984741211,1.5
epoch,train_loss,eval_loss,eval_top1,eval_top5
3,5.555704290216619,6.208925,0.2880000030517578,1.5959999977111816
epoch,train_loss,eval_loss,eval_top1,eval_top5
3,5.555704290216619,6.208925,0.2880000030517578,1.5959999977111816
epoch,train_loss,eval_loss,eval_top1,eval_top5
3,5.555704290216619,6.208925,0.2880000030517578,1.5959999977111816
epoch,train_loss,eval_loss,eval_top1,eval_top5
3,5.555704290216619,6.208925,0.2880000030517578,1.5959999977111816
epoch,train_loss,eval_loss,eval_top1,eval_top5
3,5.555704290216619,6.208925,0.2880000030517578,1.5959999977111816
epoch,train_loss,eval_loss,eval_top1,eval_top5
3,5.555704290216619,6.208925,0.2880000030517578,1.5959999977111816
epoch,train_loss,eval_loss,eval_top1,eval_top5
3,5.555704290216619,6.208925,0.2880000030517578,1.5959999977111816
epoch,train_loss,eval_loss,eval_top1,eval_top5
4,5.318748994307085,6.2053125,0.3240000019073486,1.6080000106811523
epoch,train_loss,eval_loss,eval_top1,eval_top5
4,5.318748994307085,6.2053125,0.3240000019073486,1.6080000106811523
epoch,train_loss,eval_loss,eval_top1,eval_top5
4,5.318748994307085,6.2053125,0.3240000019073486,1.6080000106811523
epoch,train_loss,eval_loss,eval_top1,eval_top5
4,5.318748994307085,6.2053125,0.3240000019073486,1.6080000106811523
epoch,train_loss,eval_loss,eval_top1,eval_top5
4,5.318748994307085,6.2053125,0.3240000019073486,1.6080000106811523
epoch,train_loss,eval_loss,eval_top1,eval_top5
4,5.318748994307085,6.2053125,0.3240000019073486,1.6080000106811523
epoch,train_loss,eval_loss,eval_top1,eval_top5
4,5.318748994307085,6.2053125,0.3240000019073486,1.6080000106811523
epoch,train_loss,eval_loss,eval_top1,eval_top5
5,5.1886985085227275,6.1972875,0.39200000076293945,1.8200000030517578
epoch,train_loss,eval_loss,eval_top1,eval_top5
5,5.1886985085227275,6.1972875,0.39200000076293945,1.8200000030517578
epoch,train_loss,eval_loss,eval_top1,eval_top5
5,5.1886985085227275,6.1972875,0.39200000076293945,1.8200000030517578
epoch,train_loss,eval_loss,eval_top1,eval_top5
5,5.1886985085227275,6.1972875,0.39200000076293945,1.8200000030517578
epoch,train_loss,eval_loss,eval_top1,eval_top5
5,5.1886985085227275,6.1972875,0.39200000076293945,1.8200000030517578
epoch,train_loss,eval_loss,eval_top1,eval_top5
5,5.1886985085227275,6.1972875,0.39200000076293945,1.8200000030517578
epoch,train_loss,eval_loss,eval_top1,eval_top5
5,5.1886985085227275,6.1972875,0.39200000076293945,1.8200000030517578
epoch,train_loss,eval_loss,eval_top1,eval_top5
6,5.0225677056746045,6.18736875,0.5000000001907349,2.0279999938964846
epoch,train_loss,eval_loss,eval_top1,eval_top5
6,5.0225677056746045,6.18736875,0.5000000001907349,2.0279999938964846
epoch,train_loss,eval_loss,eval_top1,eval_top5
6,5.0225677056746045,6.18736875,0.5000000001907349,2.0279999938964846
epoch,train_loss,eval_loss,eval_top1,eval_top5
6,5.0225677056746045,6.18736875,0.5000000001907349,2.0279999938964846
epoch,train_loss,eval_loss,eval_top1,eval_top5
6,5.0225677056746045,6.18736875,0.5000000001907349,2.0279999938964846
epoch,train_loss,eval_loss,eval_top1,eval_top5
6,5.0225677056746045,6.18736875,0.5000000001907349,2.0279999938964846
epoch,train_loss,eval_loss,eval_top1,eval_top5
6,5.0225677056746045,6.18736875,0.5000000001907349,2.0279999938964846
epoch,train_loss,eval_loss,eval_top1,eval_top5
7,4.994769139723345,6.17573125,0.5480000019073487,2.2519999992370607
epoch,train_loss,eval_loss,eval_top1,eval_top5
7,4.994769139723345,6.17573125,0.5480000019073487,2.2519999992370607
epoch,train_loss,eval_loss,eval_top1,eval_top5
7,4.994769139723345,6.17573125,0.5480000019073487,2.2519999992370607
epoch,train_loss,eval_loss,eval_top1,eval_top5
7,4.994769139723345,6.17573125,0.5480000019073487,2.2519999992370607
epoch,train_loss,eval_loss,eval_top1,eval_top5
7,4.994769139723345,6.17573125,0.5480000019073487,2.2519999992370607
epoch,train_loss,eval_loss,eval_top1,eval_top5
7,4.994769139723345,6.17573125,0.5480000019073487,2.2519999992370607
epoch,train_loss,eval_loss,eval_top1,eval_top5
7,4.994769139723345,6.17573125,0.5480000019073487,2.2519999992370607
epoch,train_loss,eval_loss,eval_top1,eval_top5
8,4.8608199466358535,6.16008125,0.5759999992370606,2.536000001525879
epoch,train_loss,eval_loss,eval_top1,eval_top5
8,4.8608199466358535,6.16008125,0.5759999992370606,2.536000001525879
epoch,train_loss,eval_loss,eval_top1,eval_top5
8,4.8608199466358535,6.16008125,0.5759999992370606,2.536000001525879
epoch,train_loss,eval_loss,eval_top1,eval_top5
8,4.8608199466358535,6.16008125,0.5759999992370606,2.536000001525879
epoch,train_loss,eval_loss,eval_top1,eval_top5
8,4.8608199466358535,6.16008125,0.5759999992370606,2.536000001525879
epoch,train_loss,eval_loss,eval_top1,eval_top5
8,4.8608199466358535,6.16008125,0.5759999992370606,2.536000001525879
epoch,train_loss,eval_loss,eval_top1,eval_top5
8,4.8608199466358535,6.16008125,0.5759999992370606,2.536000001525879
epoch,train_loss,eval_loss,eval_top1,eval_top5
9,4.756892290982333,6.14481875,0.6560000030517578,2.8160000076293947
epoch,train_loss,eval_loss,eval_top1,eval_top5
9,4.756892290982333,6.14481875,0.6560000030517578,2.8160000076293947
epoch,train_loss,eval_loss,eval_top1,eval_top5
9,4.756892290982333,6.14481875,0.6560000030517578,2.8160000076293947
epoch,train_loss,eval_loss,eval_top1,eval_top5
9,4.756892290982333,6.14481875,0.6560000030517578,2.8160000076293947
epoch,train_loss,eval_loss,eval_top1,eval_top5
9,4.756892290982333,6.14481875,0.6560000030517578,2.8160000076293947
epoch,train_loss,eval_loss,eval_top1,eval_top5
9,4.756892290982333,6.14481875,0.6560000030517578,2.8160000076293947
epoch,train_loss,eval_loss,eval_top1,eval_top5
9,4.756892290982333,6.14481875,0.6560000030517578,2.8160000076293947
epoch,train_loss,eval_loss,eval_top1,eval_top5
10,4.640226884321733,6.126225,0.7880000053405761,3.087999993896484
epoch,train_loss,eval_loss,eval_top1,eval_top5
10,4.640226884321733,6.126225,0.7880000053405761,3.087999993896484
epoch,train_loss,eval_loss,eval_top1,eval_top5
10,4.640226884321733,6.126225,0.7880000053405761,3.087999993896484
epoch,train_loss,eval_loss,eval_top1,eval_top5
10,4.640226884321733,6.126225,0.7880000053405761,3.087999993896484
epoch,train_loss,eval_loss,eval_top1,eval_top5
10,4.640226884321733,6.126225,0.7880000053405761,3.087999993896484
epoch,train_loss,eval_loss,eval_top1,eval_top5
10,4.640226884321733,6.126225,0.7880000053405761,3.087999993896484
epoch,train_loss,eval_loss,eval_top1,eval_top5
10,4.640226884321733,6.126225,0.7880000053405761,3.087999993896484
epoch,train_loss,eval_loss,eval_top1,eval_top5
11,4.542927221818403,6.10441875,0.8280000038146973,3.491999996948242
epoch,train_loss,eval_loss,eval_top1,eval_top5
11,4.542927221818403,6.10441875,0.8280000038146973,3.491999996948242
epoch,train_loss,eval_loss,eval_top1,eval_top5
11,4.542927221818403,6.10441875,0.8280000038146973,3.491999996948242
epoch,train_loss,eval_loss,eval_top1,eval_top5
11,4.542927221818403,6.10441875,0.8280000038146973,3.491999996948242
epoch,train_loss,eval_loss,eval_top1,eval_top5
11,4.542927221818403,6.10441875,0.8280000038146973,3.491999996948242
epoch,train_loss,eval_loss,eval_top1,eval_top5
11,4.542927221818403,6.10441875,0.8280000038146973,3.491999996948242
epoch,train_loss,eval_loss,eval_top1,eval_top5
11,4.542927221818403,6.10441875,0.8280000038146973,3.491999996948242
epoch,train_loss,eval_loss,eval_top1,eval_top5
12,4.524010875008323,6.081175,1.0400000038146973,3.9320000152587893
epoch,train_loss,eval_loss,eval_top1,eval_top5
12,4.524010875008323,6.081175,1.0400000038146973,3.9320000152587893
epoch,train_loss,eval_loss,eval_top1,eval_top5
12,4.524010875008323,6.081175,1.0400000038146973,3.9320000152587893
epoch,train_loss,eval_loss,eval_top1,eval_top5
12,4.524010875008323,6.081175,1.0400000038146973,3.9320000152587893
epoch,train_loss,eval_loss,eval_top1,eval_top5
12,4.524010875008323,6.081175,1.0400000038146973,3.9320000152587893
epoch,train_loss,eval_loss,eval_top1,eval_top5
12,4.524010875008323,6.081175,1.0400000038146973,3.9320000152587893
epoch,train_loss,eval_loss,eval_top1,eval_top5
12,4.524010875008323,6.081175,1.0400000038146973,3.9320000152587893
epoch,train_loss,eval_loss,eval_top1,eval_top5
13,4.434724244204435,6.05430625,1.2520000045776367,4.456000024414062
epoch,train_loss,eval_loss,eval_top1,eval_top5
13,4.434724244204435,6.05430625,1.2520000045776367,4.456000024414062
epoch,train_loss,eval_loss,eval_top1,eval_top5
13,4.434724244204435,6.05430625,1.2520000045776367,4.456000024414062
epoch,train_loss,eval_loss,eval_top1,eval_top5
13,4.434724244204435,6.05430625,1.2520000045776367,4.456000024414062
epoch,train_loss,eval_loss,eval_top1,eval_top5
13,4.434724244204435,6.05430625,1.2520000045776367,4.456000024414062
epoch,train_loss,eval_loss,eval_top1,eval_top5
13,4.434724244204435,6.05430625,1.2520000045776367,4.456000024414062
epoch,train_loss,eval_loss,eval_top1,eval_top5
13,4.434724244204435,6.05430625,1.2520000045776367,4.456000024414062
epoch,train_loss,eval_loss,eval_top1,eval_top5
14,4.400950821963224,6.0268125,1.432,5.132000042724609
epoch,train_loss,eval_loss,eval_top1,eval_top5
14,4.400950821963224,6.0268125,1.432,5.132000042724609
epoch,train_loss,eval_loss,eval_top1,eval_top5
14,4.400950821963224,6.0268125,1.432,5.132000042724609
epoch,train_loss,eval_loss,eval_top1,eval_top5
14,4.400950821963224,6.0268125,1.432,5.132000042724609
epoch,train_loss,eval_loss,eval_top1,eval_top5
14,4.400950821963224,6.0268125,1.432,5.132000042724609
epoch,train_loss,eval_loss,eval_top1,eval_top5
14,4.400950821963224,6.0268125,1.432,5.132000042724609
epoch,train_loss,eval_loss,eval_top1,eval_top5
14,4.400950821963224,6.0268125,1.432,5.132000042724609
epoch,train_loss,eval_loss,eval_top1,eval_top5
15,4.416914202950218,5.9946,1.5520000038146973,5.972000030517578
epoch,train_loss,eval_loss,eval_top1,eval_top5
15,4.416914202950218,5.9946,1.5520000038146973,5.972000030517578
epoch,train_loss,eval_loss,eval_top1,eval_top5
15,4.416914202950218,5.9946,1.5520000038146973,5.972000030517578
epoch,train_loss,eval_loss,eval_top1,eval_top5
15,4.416914202950218,5.9946,1.5520000038146973,5.972000030517578
epoch,train_loss,eval_loss,eval_top1,eval_top5
15,4.416914202950218,5.9946,1.5520000038146973,5.972000030517578
epoch,train_loss,eval_loss,eval_top1,eval_top5
15,4.416914202950218,5.9946,1.5520000038146973,5.972000030517578
epoch,train_loss,eval_loss,eval_top1,eval_top5
15,4.416914202950218,5.9946,1.5520000038146973,5.972000030517578
epoch,train_loss,eval_loss,eval_top1,eval_top5
16,4.2923057079315186,5.9575875,1.8519999969482421,6.616
epoch,train_loss,eval_loss,eval_top1,eval_top5
16,4.2923057079315186,5.9575875,1.8519999969482421,6.616
epoch,train_loss,eval_loss,eval_top1,eval_top5
16,4.2923057079315186,5.9575875,1.8519999969482421,6.616
epoch,train_loss,eval_loss,eval_top1,eval_top5
16,4.2923057079315186,5.9575875,1.8519999969482421,6.616
epoch,train_loss,eval_loss,eval_top1,eval_top5
16,4.2923057079315186,5.9575875,1.8519999969482421,6.616
epoch,train_loss,eval_loss,eval_top1,eval_top5
16,4.2923057079315186,5.9575875,1.8519999969482421,6.616
epoch,train_loss,eval_loss,eval_top1,eval_top5
16,4.2923057079315186,5.9575875,1.8519999969482421,6.616
epoch,train_loss,eval_loss,eval_top1,eval_top5
17,4.1992457129738545,5.91308125,2.119999996948242,7.644000061035157
epoch,train_loss,eval_loss,eval_top1,eval_top5
17,4.1992457129738545,5.91308125,2.119999996948242,7.644000061035157
epoch,train_loss,eval_loss,eval_top1,eval_top5
17,4.1992457129738545,5.91308125,2.119999996948242,7.644000061035157
epoch,train_loss,eval_loss,eval_top1,eval_top5
17,4.1992457129738545,5.91308125,2.119999996948242,7.644000061035157
epoch,train_loss,eval_loss,eval_top1,eval_top5
17,4.1992457129738545,5.91308125,2.119999996948242,7.644000061035157
epoch,train_loss,eval_loss,eval_top1,eval_top5
17,4.1992457129738545,5.91308125,2.119999996948242,7.644000061035157
epoch,train_loss,eval_loss,eval_top1,eval_top5
17,4.1992457129738545,5.91308125,2.119999996948242,7.644000061035157
epoch,train_loss,eval_loss,eval_top1,eval_top5
18,4.19469987262379,5.8577625,2.5360000305175783,8.751999963378907
epoch,train_loss,eval_loss,eval_top1,eval_top5
18,4.19469987262379,5.8577625,2.5360000305175783,8.751999963378907
epoch,train_loss,eval_loss,eval_top1,eval_top5
18,4.19469987262379,5.8577625,2.5360000305175783,8.751999963378907
epoch,train_loss,eval_loss,eval_top1,eval_top5
18,4.19469987262379,5.8577625,2.5360000305175783,8.751999963378907
epoch,train_loss,eval_loss,eval_top1,eval_top5
18,4.19469987262379,5.8577625,2.5360000305175783,8.751999963378907
epoch,train_loss,eval_loss,eval_top1,eval_top5
18,4.19469987262379,5.8577625,2.5360000305175783,8.751999963378907
epoch,train_loss,eval_loss,eval_top1,eval_top5
18,4.19469987262379,5.8577625,2.5360000305175783,8.751999963378907
epoch,train_loss,eval_loss,eval_top1,eval_top5
19,4.105006673119285,5.79321875,3.0960000091552735,10.419999963378906
epoch,train_loss,eval_loss,eval_top1,eval_top5
19,4.105006673119285,5.79321875,3.0960000091552735,10.419999963378906
epoch,train_loss,eval_loss,eval_top1,eval_top5
19,4.105006673119285,5.79321875,3.0960000091552735,10.419999963378906
epoch,train_loss,eval_loss,eval_top1,eval_top5
19,4.105006673119285,5.79321875,3.0960000091552735,10.419999963378906
epoch,train_loss,eval_loss,eval_top1,eval_top5
19,4.105006673119285,5.79321875,3.0960000091552735,10.419999963378906
epoch,train_loss,eval_loss,eval_top1,eval_top5
19,4.105006673119285,5.79321875,3.0960000091552735,10.419999963378906
epoch,train_loss,eval_loss,eval_top1,eval_top5
19,4.105006673119285,5.79321875,3.0960000091552735,10.419999963378906
epoch,train_loss,eval_loss,eval_top1,eval_top5
20,4.045023397965864,5.7134625,4.004000073242188,12.411999938964843
epoch,train_loss,eval_loss,eval_top1,eval_top5
20,4.045023397965864,5.7134625,4.004000073242188,12.411999938964843
epoch,train_loss,eval_loss,eval_top1,eval_top5
20,4.045023397965864,5.7134625,4.004000073242188,12.411999938964843
epoch,train_loss,eval_loss,eval_top1,eval_top5
20,4.045023397965864,5.7134625,4.004000073242188,12.411999938964843
epoch,train_loss,eval_loss,eval_top1,eval_top5
20,4.045023397965864,5.7134625,4.004000073242188,12.411999938964843
epoch,train_loss,eval_loss,eval_top1,eval_top5
20,4.045023397965864,5.7134625,4.004000073242188,12.411999938964843
epoch,train_loss,eval_loss,eval_top1,eval_top5
20,4.045023397965864,5.7134625,4.004000073242188,12.411999938964843
epoch,train_loss,eval_loss,eval_top1,eval_top5
21,4.077749187296087,5.6202,5.0440000183105465,14.856000103759765
epoch,train_loss,eval_loss,eval_top1,eval_top5
21,4.077749187296087,5.6202,5.0440000183105465,14.856000103759765
epoch,train_loss,eval_loss,eval_top1,eval_top5
21,4.077749187296087,5.6202,5.0440000183105465,14.856000103759765
epoch,train_loss,eval_loss,eval_top1,eval_top5
21,4.077749187296087,5.6202,5.0440000183105465,14.856000103759765
epoch,train_loss,eval_loss,eval_top1,eval_top5
21,4.077749187296087,5.6202,5.0440000183105465,14.856000103759765
epoch,train_loss,eval_loss,eval_top1,eval_top5
21,4.077749187296087,5.6202,5.0440000183105465,14.856000103759765
epoch,train_loss,eval_loss,eval_top1,eval_top5
21,4.077749187296087,5.6202,5.0440000183105465,14.856000103759765
epoch,train_loss,eval_loss,eval_top1,eval_top5
22,4.032972487536344,5.511125,6.556000030517578,17.571999987792967
epoch,train_loss,eval_loss,eval_top1,eval_top5
22,4.032972487536344,5.511125,6.556000030517578,17.571999987792967
epoch,train_loss,eval_loss,eval_top1,eval_top5
22,4.032972487536344,5.511125,6.556000030517578,17.571999987792967
epoch,train_loss,eval_loss,eval_top1,eval_top5
22,4.032972487536344,5.511125,6.556000030517578,17.571999987792967
epoch,train_loss,eval_loss,eval_top1,eval_top5
